Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-02-09,0.034583252380027,0.029693195625759,0.038836846213895,0.027167277167277,0.98835346123863,,0.0,0.034583252380027,0.029693195625759,0.038836846213895,0.027167277167277,0.98835346123863
2017-02-10,0.013295774647887,-0.00084814514344722,-0.0001502911891789,0.00011144130757812,-0.53713091520931,,0.0,0.013295774647887,-0.00084814514344722,-0.0001502911891789,0.00011144130757812,-0.53713091520931
2017-02-13,0.0035212572741762,0.036316294519284,0.016534515801736,0.042231549232998,0.94201985281259,,0.0,0.0035212572741762,0.036316294519284,0.016534515801736,0.042231549232998,0.94201985281259
2017-02-14,0.030619782817463,0.023505475090094,0.029943440168571,0.0013542409123307,0.044898539818382,,0.0,0.030619782817463,0.023505475090094,0.029943440168571,0.0013542409123307,0.044898539818382
2017-02-15,0.0034763287101746,-0.017919899787745,-0.0077886651591831,-0.004341946045982,-0.32638460038795,,0.0,0.0034763287101746,-0.017919899787745,-0.0077886651591831,-0.004341946045982,-0.32638460038795
2017-02-16,-0.0085714285714285,-0.007936507936508,-0.02872232672551,-0.038640263082642,0.43038156324679,,0.0,-0.0085714285714285,-0.007936507936508,-0.02872232672551,-0.038640263082642,0.43038156324679
2017-02-17,-0.042507204610951,-0.025392857142857,-0.016201117318436,0.01219557538576,-0.1158874783428,,0.0,-0.042507204610951,-0.025392857142857,-0.016201117318436,0.01219557538576,-0.1158874783428
2017-02-21,0.036305492851768,0.031184726446554,0.037327276168844,0.018954560481945,-0.092758219438278,,0.0,0.036305492851768,0.031184726446554,0.037327276168844,0.018954560481945,-0.092758219438278
2017-02-22,0.017643855509167,0.0072850035536603,-0.0051457975986277,-0.013987526587116,0.54225210318515,,0.0,0.017643855509167,0.0072850035536603,-0.0051457975986277,-0.013987526587116,0.54225210318515
2017-02-23,-0.058185580250437,-0.066290351031928,-0.062509170946442,-0.064056158824175,0.70363124966091,,0.0,-0.058185580250437,-0.066290351031928,-0.062509170946442,-0.064056158824175,0.70363124966091
2017-02-24,-0.042954545454546,-0.024219753646188,-0.020973548286117,0.0039454666197898,-0.45212942807726,,0.0,-0.042954545454546,-0.024219753646188,-0.020973548286117,0.0039454666197898,-0.45212942807726
2017-02-27,-0.017770917438455,-0.038296224588577,-0.03273381294964,-0.041906614785992,0.40251279243568,,0.0,-0.017770917438455,-0.038296224588577,-0.03273381294964,-0.041906614785992,0.40251279243568
2017-02-28,-0.016037393722045,0.010629731035593,0.0078095946448494,0.015270275758437,-0.46965834003007,,0.0,-0.016037393722045,0.010629731035593,0.0078095946448494,0.015270275758437,-0.46965834003007
2017-03-01,0.040910766206642,0.015338645418327,0.021361213612136,0.00012000480019201,-0.20872437232083,,0.0,0.040910766206642,0.015338645418327,0.021361213612136,0.00012000480019201,-0.20872437232083
2017-03-02,-0.017585962703596,-0.006160486560722,-0.0033720043354342,0.001839852811775,-0.3030790387667,,0.0,-0.017585962703596,-0.006160486560722,-0.0033720043354342,0.001839852811775,-0.3030790387667
2017-03-03,0.0041247847503104,-0.0054485154769425,0.0029403472026422,0.0043516448419036,-0.12607996878126,,0.0,0.0041247847503104,-0.0054485154769425,0.0029403472026422,0.0043516448419036,-0.12607996878126
2017-03-06,-0.011286591688602,-0.00079396585946811,-0.0059839357429719,-0.0014310132368724,0.14552132059098,,0.0,-0.011286591688602,-0.00079396585946811,-0.0059839357429719,-0.0014310132368724,0.14552132059098
2017-03-07,0.016175224879997,0.0087008343265792,0.0032725950466648,-0.01042952111779,0.030984950081955,,0.0,0.016175224879997,0.0087008343265792,0.0032725950466648,-0.01042952111779,0.030984950081955
2017-03-08,-0.019530009526834,-0.015045886013628,-0.01208118556701,-0.0069190232913633,0.077809317612235,,0.0,-0.019530009526834,-0.015045886013628,-0.01208118556701,-0.0069190232913633,0.077809317612235
2017-03-09,0.0025506072874494,-0.0056384212420522,-0.0094570357084624,-0.0079799084538421,0.040401764821521,,0.0,0.0025506072874494,-0.0056384212420522,-0.0094570357084624,-0.0079799084538421,0.040401764821521
2017-03-10,-0.0057343617493841,-0.008686559961393,0.0,-0.0049407921600654,-0.20957968372072,,0.0,-0.0057343617493841,-0.008686559961393,0.0,-0.0049407921600654,-0.20957968372072
2017-03-13,-0.0056455871004428,0.001419878296146,-0.00090123456790121,0.010176864048586,-0.014234549315912,,0.0,-0.0056455871004428,0.001419878296146,-0.00090123456790121,0.010176864048586,-0.014234549315912
2017-03-14,0.0052691773547914,0.045655256228479,0.01334124169519,0.048056221310477,1.5138566643232,,0.0,0.0052691773547914,0.045655256228479,0.01334124169519,0.048056221310477,1.5138566643232
2017-03-15,0.044248506765268,0.01115760111576,0.033533859035851,-0.0087984496124031,-0.29843470625441,,0.0,0.044248506765268,0.01115760111576,0.033533859035851,-0.0087984496124031,-0.29843470625441
2017-03-16,0.021011673151751,0.018199233716475,0.018838242812758,0.024713565088179,0.33791269087639,,0.0,0.021011673151751,0.018199233716475,0.018838242812758,0.024713565088179,0.33791269087639
2017-03-17,0.0060975609756098,-0.0015804327375353,0.0082606346020226,-0.002098836099981,-0.088985331638286,,0.0,0.0060975609756098,-0.0015804327375353,0.0082606346020226,-0.002098836099981,-0.088985331638286
2017-03-20,-0.012878787878788,-0.0029397354238118,-0.0091079632465542,0.0016061185468452,-0.44374048094835,,0.0,-0.012878787878788,-0.0029397354238118,-0.0091079632465542,0.0016061185468452,-0.44374048094835
2017-03-21,0.0085571757482731,0.00094500094500094,-0.033154187643198,-0.042913866829566,0.91145324647082,,0.0,0.0085571757482731,0.00094500094500094,-0.033154187643198,-0.042913866829566,0.91145324647082
2017-03-22,-0.042879427766998,-0.036744712990937,0.0010789641943733,0.017273017392692,-0.41242451025207,,0.0,-0.042879427766998,-0.036744712990937,0.0010789641943733,0.017273017392692,-0.41242451025207
2017-03-23,0.015224996024805,0.01020112126083,0.011137279948904,-0.00090192541468958,-0.18206403719659,,0.0,0.015224996024805,0.01020112126083,0.011137279948904,-0.00090192541468958,-0.18206403719659
2017-03-24,0.0012138298288892,0.024131453941445,0.0067508882747729,0.0328911217521,0.70085430442633,,0.0,0.0012138298288892,0.024131453941445,0.0067508882747729,0.0328911217521,0.70085430442633
2017-03-27,0.01916308173641,0.025313577627042,0.018587506372299,0.026827785377717,0.1033320093858,,0.0,0.01916308173641,0.025313577627042,0.018587506372299,0.026827785377717,0.1033320093858
2017-03-28,0.063008442056792,0.037365561592194,0.058710298363811,0.02675597661165,0.28195583388637,,0.0,0.063008442056792,0.037365561592194,0.058710298363811,0.02675597661165,0.28195583388637
2017-03-29,0.0047649989170457,-0.0038477982043608,0.0019636363636364,-0.00025229771129931,-0.53976724434511,,0.0,0.0047649989170457,-0.0038477982043608,0.0019636363636364,-0.00025229771129931,-0.53976724434511
2017-03-30,-0.0010778184953652,0.0085836909871244,0.0060608260143716,0.0019467878001299,0.12846812581726,,0.0,-0.0010778184953652,0.0085836909871244,0.0060608260143716,0.0019467878001299,0.12846812581726
2017-03-31,0.0024816573154942,-0.0082269503546099,-0.0032116446015655,0.0013672999424295,-0.20580962514457,,0.0,0.0024816573154942,-0.0082269503546099,-0.0032116446015655,0.0013672999424295,-0.20580962514457
2017-04-03,0.029311520109066,0.069078947368421,0.0298939959764,0.072655407833273,3.2155191462497,,0.0,0.029311520109066,0.069078947368421,0.0298939959764,0.072655407833273,3.2155191462497
2017-04-04,0.034820494945974,0.01943143812709,0.034963806311055,0.017352271204609,-0.27029773588704,,0.0,0.034820494945974,0.01943143812709,0.034963806311055,0.017352271204609,-0.27029773588704
2017-04-05,0.017346491966722,0.0002296512581608,-0.00112042915832,-0.028646690813303,-0.22236968250015,,0.0,0.017346491966722,0.0002296512581608,-0.00112042915832,-0.028646690813303,-0.22236968250015
2017-04-06,-0.017083829956297,-0.009643138283915,-0.00033990482664842,0.012542372881356,-0.29950115075134,,0.0,-0.017083829956297,-0.009643138283915,-0.00033990482664842,0.012542372881356,-0.29950115075134
2017-04-07,0.0020883858798168,0.0024839372060674,0.010370622237334,0.012855708068296,-0.17347047089911,,0.0,0.0020883858798168,0.0024839372060674,0.010370622237334,0.012855708068296,-0.17347047089911
2017-04-10,0.039159663865546,0.0364726287621,0.038902910987717,0.032557678323527,0.67972326547268,,0.0,0.039159663865546,0.0364726287621,0.038902910987717,0.032557678323527,0.67972326547268
2017-04-11,0.013682678311499,-0.00082841960552679,-0.01039810825694,-0.011780146611607,-0.25310087158153,,0.0,0.013682678311499,-0.00082841960552679,-0.01039810825694,-0.011780146611607,-0.25310087158153
2017-04-12,-0.022464739294148,-0.016020352824832,-0.030049099836334,-0.038450325548249,0.056965781052469,,0.0,-0.022464739294148,-0.016020352824832,-0.030049099836334,-0.038450325548249,0.056965781052469
2017-04-13,-0.031468303192531,-0.0034303988256048,-0.0034422246220302,0.024120738444954,0.53447727049612,,0.0,-0.031468303192531,-0.0034303988256048,-0.0034422246220302,0.024120738444954,0.53447727049612
2017-04-17,0.020222446916077,-0.011028335339471,0.01144598713173,-0.008421052631579,-0.55423810997827,,0.0,0.020222446916077,-0.011028335339471,0.01144598713173,-0.008421052631579,-0.55423810997827
2017-04-18,-0.0099108027750248,-0.010395065789474,-0.0026114905584573,-0.0039477176220807,-0.2665156704849,,0.0,-0.0099108027750248,-0.010395065789474,-0.0026114905584573,-0.0039477176220807,-0.2665156704849
2017-04-19,0.0092092092092092,0.019213209418033,0.014132259147365,0.017552039966694,0.28406185332006,,0.0,0.0092092092092092,0.019213209418033,0.014132259147365,0.017552039966694,0.28406185332006
2017-04-20,0.013390200357072,0.008251255625856,-0.0062228989440932,-0.0098520555119141,0.57755621822749,,0.0,0.013390200357072,0.008251255625856,-0.0062228989440932,-0.0098520555119141,0.57755621822749
2017-04-21,-0.01471403869368,-0.0088953582403364,0.00063284814975185,0.010214538362368,-0.26662906920924,,0.0,-0.01471403869368,-0.0088953582403364,0.00063284814975185,0.010214538362368,-0.26662906920924
2017-04-24,0.023907284768212,0.013544386422977,0.018645562878637,0.0079515706806281,0.12590592484383,,0.0,0.023907284768212,0.013544386422977,0.018645562878637,0.0079515706806281,0.12590592484383
2017-04-25,-0.0039454110342152,0.011044920302689,-0.00052774069795746,0.018699477323637,0.31291499993796,,0.0,-0.0039454110342152,0.011044920302689,-0.00052774069795746,0.018699477323637,0.31291499993796
2017-04-26,0.014188311688312,0.0016561564430855,0.01026613483293,-0.011536377832308,-0.37234755878955,,0.0,0.014188311688312,0.0016561564430855,0.01026613483293,-0.011536377832308,-0.37234755878955
2017-04-27,-0.0021769055927266,-0.0044833068362481,-0.0048543689320388,-0.0050456201437921,-0.18018821343028,,0.0,-0.0021769055927266,-0.0044833068362481,-0.0048543689320388,-0.0050456201437921,-0.18018821343028
2017-04-28,-0.0059674676762168,0.0054616883324285,0.0016260162601626,0.017489995301437,0.29658931067606,,0.0,-0.0059674676762168,0.0054616883324285,0.0016260162601626,0.017489995301437,0.29658931067606
2017-05-01,0.016299260885002,0.039548919949174,0.02211038961039,0.028112833496549,0.90676089835932,,0.0,0.016299260885002,0.039548919949174,0.02211038961039,0.028112833496549,0.90676089835932
2017-05-02,0.028963414634146,0.0012525592055004,0.00555922619993,-0.012204565870582,-0.38177706954246,,0.0,0.028963414634146,0.0012525592055004,0.00555922619993,-0.012204565870582,-0.38177706954246
2017-05-03,-0.019537037037037,-0.018708117777,-0.019301548110454,-0.025479005299633,0.19760901857533,,0.0,-0.019537037037037,-0.018708117777,-0.019301548110454,-0.025479005299633,0.19760901857533
2017-05-04,-0.032218969370731,-0.042795384567536,-0.063423739732646,-0.04924943285119,1.235991747607,,0.0,-0.032218969370731,-0.042795384567536,-0.063423739732646,-0.04924943285119,1.235991747607
2017-05-05,-0.030689414022476,0.0025343600740814,0.020772795166875,0.043626886888242,-0.42418848367423,,0.0,-0.030689414022476,0.0025343600740814,0.020772795166875,0.043626886888242,-0.42418848367423
2017-05-08,0.043288590604027,0.016982660832928,0.030390835579515,-0.0043781417220692,-0.13643037186456,,0.0,0.043288590604027,0.016982660832928,0.030390835579515,-0.0043781417220692,-0.13643037186456
2017-05-09,-0.0048890318430363,0.026132126581472,0.010725263226735,0.046772638436482,0.37459407218987,,0.0,-0.0048890318430363,0.026132126581472,0.010725263226735,0.046772638436482,0.37459407218987
2017-05-10,0.039369060702049,0.010900959657132,0.029181494661922,0.012013970659623,-0.40798215489296,,0.0,0.039369060702049,0.010900959657132,0.029181494661922,0.012013970659623,-0.40798215489296
2017-05-11,0.0057221047393954,0.0015360983102919,0.0046523324531624,-0.0065186642887891,-0.17390279612773,,0.0,0.0057221047393954,0.0015360983102919,0.0046523324531624,-0.0065186642887891,-0.17390279612773
2017-05-12,0.0064316635745208,0.0030674846625767,0.0060387984981225,0.005292479108635,-0.12338376407744,,0.0,0.0064316635745208,0.0030674846625767,0.0060387984981225,0.005292479108635,-0.12338376407744
2017-05-15,-0.021813936340175,-0.020795107033639,-0.027991167231674,-0.027492995905298,0.83964234792665,,0.0,-0.021813936340175,-0.020795107033639,-0.027991167231674,-0.027492995905298,0.83964234792665
2017-05-16,-0.0024813116401785,-0.00043722673329165,0.0083511982849647,0.0035773078384196,-0.45543135224323,,0.0,-0.0024813116401785,-0.00043722673329165,0.0083511982849647,0.0035773078384196,-0.45543135224323
2017-05-17,-0.010075884001385,-0.016965568955821,-0.030589579234626,-0.034383773382543,0.61970211220397,,0.0,-0.010075884001385,-0.016965568955821,-0.030589579234626,-0.034383773382543,0.61970211220397
2017-05-18,-0.023505836699641,-0.0021930521565013,-0.00062193126022912,0.02270425663977,-0.16258423154096,,0.0,-0.023505836699641,-0.0021930521565013,-0.00062193126022912,0.02270425663977,-0.16258423154096
2017-05-19,0.027687296416938,0.0081544244123081,0.016016507811732,-0.0071232351625887,-0.17009646509312,,0.0,0.027687296416938,0.0081544244123081,0.016016507811732,-0.0071232351625887,-0.17009646509312
2017-05-22,-0.0085578446909667,-0.0067298578199052,-0.010960670535139,-0.0015442524852812,-0.077570974151127,,0.0,-0.0085578446909667,-0.0067298578199052,-0.010960670535139,-0.0015442524852812,-0.077570974151127
2017-05-23,-0.0074808184143224,-0.011578712981519,-0.010821382007823,-0.020911873690994,0.0058516946033697,,0.0,-0.0074808184143224,-0.011578712981519,-0.010821382007823,-0.020911873690994,0.0058516946033697
2017-05-24,-0.012723056110288,0.00086892157178252,0.0063266113088176,0.020930691765945,0.16546564210211,,0.0,-0.012723056110288,0.00086892157178252,0.0063266113088176,0.020930691765945,0.16546564210211
2017-05-25,0.01471403869368,0.0191961414791,0.0078912901113295,0.021307459222487,-0.039370483668203,,0.0,0.01471403869368,0.0191961414791,0.0078912901113295,0.021307459222487,-0.039370483668203
2017-05-26,0.020127323001736,0.026879515411553,0.027614437477665,0.026228576839314,0.59889110953784,,0.0,0.020127323001736,0.026879515411553,0.027614437477665,0.026228576839314,0.59889110953784
2017-05-30,0.027483610690872,0.033150019969891,0.029875754797509,0.030632958110353,-0.0055349828017257,,0.0,0.027483610690872,0.033150019969891,0.029875754797509,0.030632958110353,-0.0055349828017257
2017-05-31,0.035858895705521,0.019656238848579,0.028855599214146,0.017636526410027,0.28710604531034,,0.0,0.035858895705521,0.019656238848579,0.028855599214146,0.017636526410027,0.28710604531034
2017-06-01,0.01868577689597,0.0058036104873283,0.0063551736484067,-0.0018767778071024,-0.2314395484781,,0.0,0.01868577689597,0.0058036104873283,0.0063551736484067,-0.0018767778071024,-0.2314395484781
2017-06-02,-0.012296511627907,-0.0057991185339828,-0.0040321385158173,-0.0015277492140905,-0.26518106386075,,0.0,-0.012296511627907,-0.0057991185339828,-0.0040321385158173,-0.0015277492140905,-0.26518106386075
2017-06-05,-0.0037378226447302,0.016215585627625,-0.0051201143095288,0.021980285420038,0.20961316679162,,0.0,-0.0037378226447302,0.016215585627625,-0.0051201143095288,0.021980285420038,0.20961316679162
2017-06-06,0.018316100443131,0.031721099758926,0.017234672810508,0.015921916388345,0.62536489728556,,0.0,0.018316100443131,0.031721099758926,0.017234672810508,0.015921916388345,0.62536489728556
2017-06-07,0.033768494342907,0.0028014461481714,0.044621584257434,0.019271645175003,-0.15190513641407,,0.0,0.033768494342907,0.0028014461481714,0.044621584257434,0.019271645175003,-0.15190513641407
2017-06-08,0.020794746590335,0.031622746185853,0.014304218054852,0.028777978590296,-0.033684730048424,,0.0,0.020794746590335,0.031622746185853,0.014304218054852,0.028777978590296,-0.033684730048424
2017-06-09,0.029333333333333,0.013363807475128,-0.015046360557437,-0.03427027027027,0.9119974890329,,0.0,0.029333333333333,0.013363807475128,-0.015046360557437,-0.03427027027027,0.9119974890329
2017-06-12,-0.043881202927194,-0.032822989359726,-0.011781285231116,0.0047296540915706,-0.3894701650578,,0.0,-0.043881202927194,-0.032822989359726,-0.011781285231116,0.0047296540915706,-0.3894701650578
2017-06-13,0.026900192742814,0.031550068587106,0.045604928412526,0.047185315172279,0.11612010996071,,0.0,0.026900192742814,0.031550068587106,0.045604928412526,0.047185315172279,0.11612010996071
2017-06-14,0.03662749578369,0.021941489361702,0.026458634516243,0.012528261736933,0.088818704972478,,0.0,0.03662749578369,0.021941489361702,0.026458634516243,0.012528261736933,0.088818704972478
2017-06-15,-0.022527782515712,-0.022875731945348,-0.026095506364434,-0.013975726369989,-0.1853941687231,,0.0,-0.022527782515712,-0.022875731945348,-0.026095506364434,-0.013975726369989,-0.1853941687231
2017-06-16,0.014697986577181,0.0067916688861663,0.0098502005511747,-0.010497149251345,-0.39645852663037,,0.0,0.014697986577181,0.0067916688861663,0.0098502005511747,-0.010497149251345,-0.39645852663037
2017-06-19,-0.00787089093194,-0.0034655167852702,-0.0062145366117266,-0.0043080236941302,0.021193622790737,,0.0,-0.00787089093194,-0.0034655167852702,-0.0062145366117266,-0.0043080236941302,0.021193622790737
2017-06-20,0.0044533333333334,0.0057870984868596,0.005247417074497,0.006598161168199,0.15706727326855,,0.0,0.0044533333333334,0.0057870984868596,0.005247417074497,0.006598161168199,0.15706727326855
2017-06-21,-0.0061592375288714,-0.0049883868243243,-0.0046249966191546,0.011175585643671,-0.33746356483334,,0.0,-0.0061592375288714,-0.0049883868243243,-0.0046249966191546,0.011175585643671,-0.33746356483334
2017-06-22,0.0097235207693335,0.021247247937611,0.015080702135754,0.016498405951116,0.52757820044095,,0.0,0.0097235207693335,0.021247247937611,0.015080702135754,0.016498405951116,0.52757820044095
2017-06-23,0.011799253948517,0.0051688311688312,0.015458950129828,0.0021954470609759,-0.17488050846971,,0.0,0.011799253948517,0.0051688311688312,0.015458950129828,0.0021954470609759,-0.17488050846971
2017-06-26,0.011086416525036,-0.00010336184397535,-0.016462586827294,-0.015543095579606,0.064551439324493,,0.0,0.011086416525036,-0.00010336184397535,-0.016462586827294,-0.015543095579606,0.064551439324493
2017-06-27,-0.026610463161706,-0.02726450445794,-0.029697132136157,-0.040054041166653,0.047031269367031,,0.0,-0.026610463161706,-0.02726450445794,-0.029697132136157,-0.040054041166653,0.047031269367031
2017-06-28,-0.025823591923486,-0.012380446333688,0.0013811391635821,0.024477743742584,-0.092887835899885,,0.0,-0.025823591923486,-0.012380446333688,0.0013811391635821,0.024477743742584,-0.092887835899885
2017-06-29,0.010717792080288,-0.0019906386183892,-0.0232263047556,-0.028256653377869,0.30990482046552,,0.0,0.010717792080288,-0.0019906386183892,-0.0232263047556,-0.028256653377869,0.30990482046552
2017-06-30,-0.018617954183643,-0.011408625336927,0.015585145439141,0.0023839223839224,-0.29594489663596,,0.0,-0.018617954183643,-0.011408625336927,0.015585145439141,0.0023839223839224,-0.29594489663596
2017-07-03,0.017953864342471,0.012494567401574,-0.022575856038632,-0.024861038135007,0.093389343233339,,0.0,0.017953864342471,0.012494567401574,-0.022575856038632,-0.024861038135007,0.093389343233339
2017-07-05,-0.062229904926534,-0.064925272653831,-0.071607396870555,-0.072400884805173,1.6810562571757,,0.0,-0.062229904926534,-0.064925272653831,-0.071607396870555,-0.072400884805173,1.6810562571757
2017-07-06,-0.086232718894009,-0.076172387973736,-0.061379585082585,-0.055642177993824,0.1365652587592,,0.0,-0.086232718894009,-0.076172387973736,-0.061379585082585,-0.055642177993824,0.1365652587592
2017-07-07,-0.011851478282796,-0.011814274701292,0.0035259549461312,0.014017935187284,-0.26762170064977,,0.0,-0.011851478282796,-0.011814274701292,0.0035259549461312,0.014017935187284,-0.26762170064977
2017-07-10,-0.0019138755980862,0.0029652996845426,-0.013826533931941,0.0090351829385096,-0.025023214444543,,0.0,-0.0019138755980862,0.0029652996845426,-0.013826533931941,0.0090351829385096,-0.025023214444543
2017-07-11,0.0099073186321509,0.02937661193936,0.036848876719559,0.035342509096662,-0.16800558747285,,0.0,0.0099073186321509,0.02937661193936,0.036848876719559,0.035342509096662,-0.16800558747285
2017-07-12,0.045569620253164,0.01778293815693,0.032453070314986,0.007028910213312,-0.096685068333887,,0.0,0.045569620253164,0.01778293815693,0.032453070314986,0.007028910213312,-0.096685068333887
2017-07-13,-0.0008777239709442,-0.0045031522065446,-0.013959938366718,-0.018542121874241,-0.17065687276719,,0.0,-0.0008777239709442,-0.0045031522065446,-0.013959938366718,-0.018542121874241,-0.17065687276719
2017-07-14,-0.020962709399897,-0.0095898673100121,0.003906616245273,0.013512259979592,-0.34542111520692,,0.0,-0.020962709399897,-0.0095898673100121,0.003906616245273,0.013512259979592,-0.34542111520692
2017-07-17,0.0072712645812062,-0.0040192436514219,-0.024189029325696,-0.025047287814998,0.75018106955987,,0.0,0.0072712645812062,-0.0040192436514219,-0.024189029325696,-0.025047287814998,0.75018106955987
2017-07-18,-0.024697425815568,0.0062060531947416,0.0070505662785134,0.027130206214601,-0.35334917520083,,0.0,-0.024697425815568,0.0062060531947416,0.0070505662785134,0.027130206214601,-0.35334917520083
2017-07-19,0.033795275590551,0.0076565490839485,0.023947601850092,-0.0090787228856934,-0.0041451180116331,,0.0,0.033795275590551,0.0076565490839485,0.023947601850092,-0.0090787228856934,-0.0041451180116331
2017-07-20,-0.0040520366815954,-0.004311774461028,0.0030341628733186,0.014326999938511,-0.19077583805699,,0.0,-0.0040520366815954,-0.004311774461028,0.0030341628733186,0.014326999938511,-0.19077583805699
2017-07-21,0.0078311410217192,0.0031418448307188,0.0049352251696484,-0.0046071774975753,-0.053410403853369,,0.0,0.0078311410217192,0.0031418448307188,0.0049352251696484,-0.0046071774975753,-0.053410403853369
2017-07-24,0.002367510471681,0.036652755031962,0.01292203806016,0.04299634591961,0.7719298281964,,0.0,0.002367510471681,0.036652755031962,0.01292203806016,0.04299634591961,0.7719298281964
2017-07-25,0.04469476744186,0.0064094537258408,0.012545074391685,-0.0085250496321382,-0.18628633823245,,0.0,0.04469476744186,0.0064094537258408,0.012545074391685,-0.0085250496321382,-0.18628633823245
2017-07-26,-0.013449275362319,-0.00028935185185192,0.011880891815053,0.012514723203769,-0.31739132496581,,0.0,-0.013449275362319,-0.00028935185185192,0.011880891815053,0.012514723203769,-0.31739132496581
2017-07-27,0.016570689857798,0.0057887120115774,-0.034987578374542,-0.027308419368911,0.73870689179693,,0.0,0.016570689857798,0.0057887120115774,-0.034987578374542,-0.027308419368911,0.73870689179693
2017-07-28,-0.026329479768786,-0.02273381294964,0.019062796898464,0.0018238354362256,-0.4138347748366,,0.0,-0.026329479768786,-0.02273381294964,0.019062796898464,0.0018238354362256,-0.4138347748366
2017-07-31,-0.0041259758378105,0.0055653710247349,-0.034495203151785,-0.034619631718745,0.75560500093261,,0.0,-0.0041259758378105,0.0055653710247349,-0.034495203151785,-0.034619631718745,0.75560500093261
2017-08-01,-0.03725782414307,-0.049898972151454,-0.015294044355844,-0.01205675951402,-0.02962478829226,,0.0,-0.03725782414307,-0.049898972151454,-0.015294044355844,-0.01205675951402,-0.02962478829226
2017-08-02,-0.012569659442724,0.0082293111419326,-0.015531585107392,0.01977657477235,0.20174345235382,,0.0,-0.012569659442724,0.0082293111419326,-0.015531585107392,0.01977657477235,0.20174345235382
2017-08-03,0.082742835643068,0.069943751528491,0.10259623417518,0.065052625118905,0.35687587827874,,0.0,0.082742835643068,0.069943751528491,0.10259623417518,0.065052625118905,0.35687587827874
2017-08-04,0.0048359540150002,0.020771428571428,0.00043712662101132,0.028292373735919,-0.31951790013862,,0.0,0.0048359540150002,0.020771428571428,0.00043712662101132,0.028292373735919,-0.31951790013862
2017-08-07,0.029827089337176,0.0061857978559634,0.02752694436353,-0.004875178616458,-0.31535198524398,,0.0,0.029827089337176,0.0061857978559634,0.02752694436353,-0.004875178616458,-0.31535198524398
2017-08-08,0.00050370784944718,0.025314342939802,0.01318214032601,0.028296308809866,0.17515772707032,,0.0,0.00050370784944718,0.025314342939802,0.01318214032601,0.028296308809866,0.17515772707032
2017-08-09,0.0097054792604817,0.0038526235823974,0.0043368774482373,-0.0046410382782982,-0.070051023810432,,0.0,0.0097054792604817,0.0038526235823974,0.0043368774482373,-0.0046410382782982,-0.070051023810432
2017-08-10,0.0016620498614959,-0.009052972972973,-0.011951525282073,-0.023093322329964,0.027448557777617,,0.0,0.0016620498614959,-0.009052972972973,-0.011951525282073,-0.023093322329964,0.027448557777617
2017-08-11,-0.012804203539823,-0.014701743131877,-0.0029323859471043,0.0072790245825472,-0.38610986025683,,0.0,-0.012804203539823,-0.014701743131877,-0.0029323859471043,0.0072790245825472,-0.38610986025683
2017-08-14,0.021458385858756,0.01771577257377,0.025394491261806,0.017010748780454,0.032967223799937,,0.0,0.021458385858756,0.01771577257377,0.025394491261806,0.017010748780454,0.032967223799937
2017-08-15,0.0015632284781833,-0.0059021922428331,-0.0089078874793161,-0.0040406816932381,-0.31676146520623,,0.0,0.0015632284781833,-0.0059021922428331,-0.0089078874793161,-0.0040406816932381,-0.31676146520623
2017-08-16,-0.0060240963855421,0.0027634134996853,0.0087653393438517,0.0016007506968786,0.092025980996524,,0.0,-0.0060240963855421,0.0027634134996853,0.0087653393438517,0.0016007506968786,0.092025980996524
2017-08-17,-0.0049311294765841,-0.008731241473397,-0.030150060686307,-0.03028299027307,0.49289726297372,,0.0,-0.0049311294765841,-0.008731241473397,-0.030150060686307,-0.03028299027307,0.49289726297372
2017-08-18,-0.022978322859278,-0.02559867877787,-0.016468045166245,-0.012673334848829,0.073768288074069,,0.0,-0.022978322859278,-0.02559867877787,-0.016468045166245,-0.012673334848829,0.073768288074069
2017-08-21,-0.020090107959536,-0.023107344632768,-0.040341237709659,-0.027629079606286,0.21046899682952,,0.0,-0.020090107959536,-0.023107344632768,-0.040341237709659,-0.027629079606286,0.21046899682952
2017-08-22,-0.013561968654213,-0.010352206350124,0.016641554919391,0.010329722370213,-0.33604399694557,,0.0,-0.013561968654213,-0.010352206350124,0.016641554919391,0.010329722370213,-0.33604399694557
2017-08-23,-0.0062732682555037,0.032871669004208,0.0027613394689846,0.03345539768566,0.14593760282177,,0.0,-0.0062732682555037,0.032871669004208,0.0027613394689846,0.03345539768566,0.14593760282177
2017-08-24,0.039912681790023,0.0089677218591757,0.033803610420329,0.00045355330668715,-0.076014188267838,,0.0,0.039912681790023,0.0089677218591757,0.033803610420329,0.00045355330668715,-0.076014188267838
2017-08-25,0.0048791557925792,-0.0027196770033086,-0.0069766111968891,-0.013827104524977,-0.2376108100775,,0.0,0.0048791557925792,-0.0027196770033086,-0.0069766111968891,-0.013827104524977,-0.2376108100775
2017-08-28,-0.019647696476965,-0.023447383957941,-0.021825511085517,-0.0068668294785232,0.074056313811767,,0.0,-0.019647696476965,-0.023447383957941,-0.021825511085517,-0.0068668294785232,0.074056313811767
2017-08-29,-0.022460262612301,0.004894198934792,-0.0028552925939009,0.0049181276398773,0.084644394407048,,0.0,-0.022460262612301,0.004894198934792,-0.0028552925939009,0.0049181276398773,0.084644394407048
